,x,y,sort
1911,5.09906435055293,18.36508948120046,9
1912,-4.291403267778435,-3.5987379043493153,0
1913,7.2227959469352045,5.837575880006097,3
1914,-15.449728340970626,19.401666963993662,3
1915,13.07894085297043,16.189970254911593,4
1916,2.378042529141638,5.136704797521511,8
1917,18.29906151262249,-16.46301287222313,5
1918,9.02802039256418,-8.974892323702129,5
1919,7.203092113212265,-0.10554415884556648,8
1920,-1.7905103245931382,19.69891607795299,7
1921,-3.4144753721719816,-13.916813059205818,2
1922,-12.837057847391643,-11.21819155747743,2
1923,17.00630435627663,6.4075941212972,7
1924,3.9813336755790947,-6.416867192416536,0
1925,-6.232981849393484,-12.535352674304233,2
1926,13.486576008523798,11.237810276419257,1
1927,13.088723580397719,-12.350367893419076,2
1928,-9.939592293278812,15.020430835099987,7
1929,-13.422574748788232,3.946776420614594,8
1930,15.485911749203908,10.714368853242823,3
1931,5.629037404947511,17.78992427895118,3
1932,2.5997706096798456,-7.360675362029044,0
1933,2.771852413022411,-4.956999223761809,0
1934,17.9988867117602,8.45403129474651,1
1935,12.70042598038767,-8.322149783152428,2
1936,6.819373801703405,-5.220360519844348,5
1937,-5.770956884424959,-5.828841011886168,7
1938,10.57563773739264,-8.67018706185553,2
1939,22.906866573970188,18.032120671132887,4
1940,0.8465936777015065,8.617993809491574,1
1941,4.130706705922685,-8.868949999274681,0
1942,-7.578210848382935,1.3202566030906362,8
1943,27.453958953642214,-7.101573634702762,4
1944,-6.19067568417324,2.6009078986086838,8
1945,-17.829284500345896,17.857923159535712,1
1946,12.853662801156192,17.698417480611884,3
1947,9.136504775180956,12.106928080154315,3
1948,-0.1329013610909481,16.641001725229174,7
1949,-2.6925817456419083,-6.404108131485588,2
1950,-3.2702692470648245,-8.971651398092929,0
1951,-1.1243036187774724,-17.269394296901126,5
1952,-6.598975726435271,-2.657958483897293,8
1953,11.518563049784042,7.807311550576218,3
1954,9.143392036565286,8.108797354288305,3
1955,-6.09464221746497,5.075998675515356,9
1956,-9.971884968954901,6.146080773287628,1
1957,8.170182391378198,14.271461909429089,9
1958,-13.111218049866537,16.53406601769313,7
1959,3.635056180775183,7.36832263493618,3
1960,-5.061599747844235,-11.370249322696152,6
1961,16.15945772561452,-5.120158549038256,1
1962,-17.414876525298418,-8.128325897020678,1
1963,11.65160150593363,25.746684449430628,4
1964,1.5994277528295258,-5.833162891656451,9
1965,10.443023789869077,18.694099770687988,4
1966,-5.827435905580683,17.015383514534165,7
1967,9.003785625959022,-5.17581320874905,8
1968,-10.006711289154222,2.1479082394443187,9
1969,-1.1264596729768257,-6.074583042733394,2
1970,3.131520734796099,17.979138675550708,9
1971,-2.26971494046155,-4.6763005575407135,5
1972,-8.49937269959567,-7.83569829897462,2
1973,5.685969044266433,-18.81792592731447,2
1974,-8.579329424254357,20.647573161990444,4
1975,9.121786868111911,-15.555531535684981,2
1976,-1.67624145419232,-25.214341473858745,1
1977,-2.4210683247683646,-8.72973467865082,2
1978,-8.248313001785217,-5.677348822872846,6
1979,-4.173610394875801,16.90691971991605,1
1980,-26.732868797291903,0.5285978501961953,1
1981,-18.254487811957524,-6.291449100244966,8
1982,0.5491627384466933,0.5353239545549986,8
1983,0.26080340927755924,-8.965147174048646,0
1984,2.071322102510532,-13.866053072664979,5
1985,-5.521313270088945,-18.51127497521004,6
1986,7.537776045364222,-9.594046066338844,5
1987,4.888856842600048,-15.77052141058636,2
1988,2.519158831800665,-0.25882401058027493,9
1989,16.957296743873474,-21.074418649865972,6
1990,4.246967262406859,-8.263926489014473,0
1991,-2.267054997940928,-8.797376022502771,2
1992,-7.61550498856097,1.7502874769080434,8
1993,-10.895688209178752,1.8428679096387783,8
1994,-7.005671246313437,12.551061191301779,1
1995,-16.049471018376444,-25.990417535478752,6
1996,6.371765521586629,1.3671508772706835,8
1997,0.19365505211414638,9.973577734187778,3
1998,-4.011046870850698,9.462425364124268,7
1999,10.645190858874468,15.52326259710956,4
2000,8.375713908416625,-6.031766525313262,9
2001,21.581925195958103,6.2511565816667005,7
2002,-2.0580726833291765,13.377510556717123,7
2003,5.986940562121993,-13.238355271813091,2
2004,4.854016612145236,15.816329161971076,3
2005,-12.262052226675877,-8.897940323009662,2
2006,-7.856612018322051,-1.0212001649625961,9
2007,7.005437469293807,12.698127933707086,9
2008,-4.113638589633316,25.55821674303697,4
2009,-0.18342567075745617,4.853005728495206,7
2010,7.821773205096435,-14.160312111198728,2
2011,25.04579116287546,5.697543063144401,4
2012,2.0277492657500638,-12.148934634289319,6
2013,-8.531074730219991,-11.087567781433897,2
2014,-3.1655438254476707,9.033946992926957,9
2015,17.3167388660856,4.2574647023278365,7
2016,-21.86272628205933,-12.877954708813885,5
2017,-2.473886684787045,12.510165593073893,4
2018,3.4139072898465788,-1.4275530578054427,9
2019,1.8051274890417994,3.0223481941224626,8
2020,-4.110853100865681,16.710696108375785,9
2021,4.608776015392427,-5.210700627201498,6
2022,-11.358777285763583,-6.104917999810714,5
2023,-21.726225339031387,-0.5843835946776887,5
2024,-17.900502098572566,-13.56809225177398,1
2025,0.5282648842116068,21.654380560935774,3
2026,-19.51474378652168,13.05191872005469,3
2027,-4.50978251517493,-5.180690366327551,0
2028,-3.324460333056923,18.364315899319077,7
2029,-17.730354490575337,17.797757785794527,1
2030,-3.652727002516088,4.033750780500329,8
2031,-9.513488021310874,-17.637263132791603,5
2032,10.382218014595868,-13.838830335856983,2
2033,-3.852956998870114,-14.277430836459168,2
2034,5.226858774924424,-6.84404089213767,6
2035,-3.8697686956995225,8.123323077653822,9
2036,-5.566201733093623,17.817141789261424,3
2037,14.887859719478135,1.0850238143875361,7
2038,1.1661227644340055,-17.684576830013185,2
2039,10.523388681385722,-17.394676249899934,2
2040,-4.928008880508898,9.951537729629422,7
2041,0.904566486858087,-6.784674165733426,5
2042,11.613890898763419,15.457897201237744,7
2043,6.038069601298575,0.8283409590547524,8
2044,22.783419695553025,-14.745414016355607,6
2045,0.42140387620588005,-12.221929167707746,6
2046,7.004883225277677,15.114522565186649,9
2047,-0.20996413041609988,-4.566625364029902,0
2048,-2.7230424604594714,-7.413404234019696,0
2049,-2.4017339848316483,0.8200371290548008,8
2050,6.367015207740617,-14.909196910251895,2
2051,-3.1517367288840625,20.539786191953077,4
2052,9.555051935475083,14.946710874448803,9
2053,2.4472910182193863,-24.522205615018187,1
2054,1.6846814734130249,-7.299435260908154,0
2055,17.844250069509965,2.565590825450814,7
2056,10.95292077649864,-1.3586984937872006,8
2057,23.322499809305064,13.603836341230867,4
2058,-19.022000170339787,-11.286317466268912,5
2059,-15.403482567075013,14.479804715963864,1
2060,-13.386557677727863,-3.102186306250093,5
2061,14.76330650295781,-11.737802966014375,4
2062,8.62828425092553,-17.983741951037725,6
2063,1.7204344929755269,15.527393053807716,3
2064,3.448532757083443,-12.646688469849472,6
2065,5.190533618544413,27.000231374565438,4
2066,3.4841860982706505,-16.49758329069227,2
2067,10.090233457162377,22.613494700526605,1
2068,13.05312268498745,-0.407239811920852,9
2069,-14.887065233098605,-17.494019615804053,5
2070,19.04177682169518,-6.806541850211908,5
2071,4.0038390758822375,-6.333128706736659,0
2072,7.393439658848724,13.92721382193744,3
2073,4.044137792525498,-6.3347957551013065,0
2074,-6.883872504518344,15.0097176002463,3
2075,25.069389534927886,5.745962962725508,4
2076,9.297761294661889,6.998608975318404,9
2077,-3.0243070836257955,-12.694099349727763,6
2078,-1.644684662805561,15.589390602777895,9
2079,-0.34008955956948655,-10.195320606087716,0
2080,5.496058748840112,11.338841784938463,3
2081,10.126490153256379,22.84622863062881,5
2082,-2.0010773577459564,27.93747778473197,4
2083,8.481832329785236,3.6165599672369,8
2084,25.161643249090343,-3.3640988644424574,1
2085,-5.907123842375021,1.0800484872878895,8
2086,-8.041800359447503,15.377003186841382,3
2087,-1.3701336900252499,-9.084162982879631,5
2088,-7.09231837058433,-11.110859106666078,2
2089,-0.0019072319572240642,-3.2439843642386217,0
2090,19.802432771082554,-1.6771818847446938,1
2091,-10.988075864911176,-18.908329072956573,8
2092,-3.6584310455359637,-23.138052835583125,2
2093,5.284381920565819,7.675282908042628,1
2094,3.24957092977324,27.76454377026554,4
2095,4.8051352222873245,-15.763151785377596,2
2096,5.302274219570245,-9.792404374597758,6
2097,3.5516696585233265,-2.4937509842438397,5
2098,7.807894068272397,29.281510540407254,4
2099,-4.9209165749566885,29.110713936861966,4
2100,-8.854292823336218,28.773751588422652,4
2101,-4.334720827442115,11.584905122997883,7
2102,-5.563775894467796,-0.29638012978956785,9
2103,-3.405094734783661,18.503316424695896,7
2104,1.6336559464026497,-4.436760507151014,0
2105,-0.9270166306806541,-12.355357098621162,6
2106,4.707725637277089,0.4504581314453704,9
2107,3.4911766885358966,-15.745186161046808,2
2108,-5.9380358762281835,-1.2063151050488619,8
2109,10.887170419475515,-6.569059356235358,7
2110,-20.969623468185695,1.4210450069722063,1
2111,-21.936897964313076,11.31304523676862,3
2112,16.12807669352198,-13.528661764209408,5
2113,-4.8389772421550905,-12.972658781188006,6
2114,-1.214508068275287,-4.5633510315849035,2
2115,1.8337151919868606,-11.380426726084961,5
2116,-1.284679400945108,-9.402410033147932,2
2117,2.305952033054981,16.432645267325572,9
2118,9.996520077167727,14.779099607514713,3
2119,11.209805290631627,-18.248507938175383,5
2120,2.502190954651107,22.091698109173272,3
2121,15.06490462464842,-9.770869179088654,1
2122,8.106632816623828,13.166069870822806,1
2123,-10.97894591487438,8.867808681701792,7
2124,-3.6082004079512204,-11.065188258993985,0
2125,23.802706198409464,-6.59975391359003,6
2126,-17.728176241799474,-13.466337078717252,5
2127,1.8391545582599724,-16.62798434005152,2
2128,9.437586916776597,-1.2493179668732708,8
2129,-8.24810123116453,-18.857403643383705,6
2130,-13.25986144188883,-2.610309700349474,8
2131,-1.565500748478615,1.8021834237607122,7
2132,9.41851556644694,-12.891175836189019,6
2133,10.47498806884813,-4.077211383796006,8
2134,4.3356201547067545,-8.371601868480894,0
2135,-0.5072145721505994,6.355618965937756,7
2136,6.936972459248282,18.230067492143302,4
2137,-5.260005160403504,-2.9744536299419932,5
2138,-0.1035754134274715,16.33966282077633,7
2139,9.352349143152361,13.651450012484192,1
2140,-12.323273320322885,13.907046721044429,9
2141,-0.06381046328291631,4.626657865012173,8
2142,-13.655385785293012,-24.201282082910662,6
2143,-3.9702213195610403,1.0144988506793902,8
2144,-4.971793764640278,8.668167023073856,9
2145,-0.3106556736638659,-8.929662718746123,0
2146,-1.8281301961266283,-27.21477350872417,6
2147,6.121086905263553,0.23097094108185276,8
2148,0.566469253288113,-6.232197298812767,5
2149,8.984405280375244,2.324993712556364,7
2150,3.565601102996455,-22.188007547658263,2
2151,0.771113246628003,13.284530559847395,9
2152,-0.26838856817891316,-6.757328344683772,9
2153,16.529549351059856,-8.970606277916849,1
2154,17.905735868485753,8.394696282587198,1
2155,6.934010587344001,1.6262427846291996,8
2156,-0.535717855599542,-18.218836192166087,5
2157,-3.4920921959456224,-7.1477709150788495,0
2158,5.987038591502689,-13.401988480063011,2
2159,4.623535327395926,10.974574735942683,9
2160,-8.32414210276755,4.835361653064203,9
2161,-7.692611309046768,19.220628623227782,7
2162,-0.5291653386497912,-9.010480149508806,0
2163,-3.05899762617159,-11.230935368379582,0
2164,1.9698956502881848,10.742587504091915,7
2165,6.416219905165029,-1.0049925040359364,8
2166,-21.877361523413317,12.12180331062007,3
2167,9.849019955084666,-21.91698583420516,5
2168,-12.641583689375512,-12.660473295817372,2
2169,21.290992059868508,-6.82907803090416,5
2170,7.571910312263064,-23.494951001050563,1
2171,12.462714596613834,12.35123532097701,3
2172,3.6444070046636643,8.249505505174188,3
2173,6.403247397525108,4.557349476272842,9
2174,-16.804287940670132,3.7674163306085293,7
2175,-9.014387429886266,14.07910006973683,7
2176,-1.168640744503173,-14.140228157393675,2
2177,16.26298660647344,12.724286726049296,7
2178,17.04530698023143,4.492999389589863,9
2179,-8.6461015260993,-13.729774756707673,5
2180,8.950520332567049,-8.301471744192646,9
2181,-4.388537510521342,13.996439812469262,1
2182,-12.663357276263886,21.817905409406556,1
2183,-23.06034817647842,-6.791525808918226,5
2184,5.796264450127563,21.522942719674457,1
2185,27.762709929721957,-1.8451705477741185,4
2186,-12.841635773951879,0.18004100659384484,9
2187,-26.64029590983772,0.6530994176580384,5
2188,-1.8268656393203042,-27.21356575836148,6
2189,2.141873989490218,9.24901275549865,4
2190,18.74595899618754,6.6377065028282765,4
2191,0.7218203382426336,-9.954275793224594,2
2192,-12.078761100475473,15.076450236324936,3
2193,16.930093771886643,-9.408036166977547,5
2194,13.065219971474642,11.28558036104436,3
2195,-14.388088364675731,23.406754745418368,4
2196,10.500750173751408,-3.0881763391044896,8
2197,-0.08325118072010111,19.47995433313158,4
2198,-0.7613489115505233,-10.776439194276046,0
2199,-6.609134799302048,-3.337098116369914,9
2200,11.83211989228154,-16.70303587163443,5
2201,0.18394331582141796,8.578086289426151,4
2202,-7.242333860527968,-13.83669887481842,2
2203,10.026533679174387,-5.183896458340494,8
2204,-15.491531889703644,-11.486148576268706,1
2205,-4.173979967615201,-5.886982794612691,0
2206,-12.148064107269503,28.599765297886712,4
2207,-17.066881917163922,2.463999489012132,3
2208,7.926340799210517,-8.071563603008846,5
2209,-8.617363094920949,5.426688221195073,3
2210,0.953274872706351,-0.7637733474512114,5
2211,24.764168408620435,4.406081000303409,4
2212,-5.618772579844547,-7.709437665401176,6
2213,-4.541827140575471,28.79005596492128,4
2214,0.5870190823144479,-9.30837025981011,0
2215,9.40280484098659,2.788817766954837,7
2216,-0.5494240369753515,-10.484126140844575,0
2217,-3.562816507781025,22.62026673424385,4
2218,-9.659531275299583,-8.414038937617251,2
2219,0.28109821562694165,3.570296857050919,8
2220,-5.522790714218992,23.973333568481536,4
2221,7.056137942147866,-29.624975696010285,6
2222,-5.766662559007438,-9.261001162526528,5
2223,12.622248736022913,-9.403636957258017,1
2224,-7.191873574599223,-3.9531279085798103,9
2225,1.7171895343520223,13.507757653669326,1
2226,-8.059087397781676,0.5830787446367652,9
2227,15.08191608218842,-0.7994404984019128,4
2228,28.095987596043578,2.146919947684232,4
2229,-7.916217459651621,15.334723766912823,3
2230,6.424826110485823,8.215691832590895,1
2231,-18.217207539188514,-6.278363062074491,8
2232,-0.6425325499174903,-14.859490913237588,2
2233,-15.382670769579772,-3.472936107091797,1
2234,6.443495673865718,-0.9174894065258156,8
2235,3.173701522322893,-17.247468851989833,2
2236,18.93437616902131,11.988299957457496,4
2237,-0.22544595473309156,-7.893088135479221,7
2238,8.085127130628162,16.971284637365113,1
2239,-6.230383442859724,-5.5294699638582765,6
2240,2.7105321674695833,2.039789533894336,8
2241,11.63274516791189,25.727977836755827,4
2242,-7.604453010105458,-2.0063803782090033,9
2243,11.982036079659961,-2.7410193122207738,1
2244,5.917207152426715,15.290195572200211,3
2245,5.913662845666237,-6.948402076501164,6
2246,21.304375936022083,7.177235355202502,7
2247,-1.1892393134304473,13.563993109750536,3
2248,28.140833021441964,5.6693343516193915,6
2249,-5.944750617761766,-3.6242862577691883,5
2250,-7.93960673218983,-10.638479961154836,2
2251,5.023907900525638,-1.4585557796903845,8
2252,13.695099558488776,11.214384291493296,1
2253,-7.595023701914813,2.0276338835410055,8
2254,-3.0919445822748575,-15.224661201085503,2
2255,-0.3964188587610811,-10.310565966911247,0
2256,2.3230743036603796,9.402570472319608,9
2257,1.6443196593743923,2.27574002758118,8
2258,0.766185183560689,1.3007276366268858,9
2259,-16.261752968624524,0.39989072248493507,1
2260,-27.080026775285862,10.95133894954109,4
2261,-28.324476102430346,4.798869459660168,4
2262,5.052265678524506,22.266815376899938,3
2263,4.988429374564848,2.1080956063282126,8
2264,7.59332749671956,0.4076698194623981,9
2265,-0.40147284717991216,-1.5579110792140909,0
2266,3.989311928575116,-8.070712277206766,0
2267,3.7474474483264744,24.22909842342959,3
2268,3.0835528432597483,-2.030863488369249,9
2269,-7.329797037999278,-2.6731346043046695,9
2270,6.312739556410647,-11.631225063741233,2
2271,5.16332447532664,12.020973978065337,3
2272,-4.6206079654341305,-3.9867370704436675,0
2273,10.637411352733334,6.768665414712723,3
